Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,85,45,/model/layers.4/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514119248.810	,26.840,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,26.299,47339,0.0,0.0,0.0,0.0,64.0
5,1,86,45,/model/layers.4/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514119275.670	,28.420,0.160000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.866,50158,0.0,0.0,0.0,0.0,64.0
5,1,87,45,/model/layers.3/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514119304.110	,27.900,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.337,49207,0.0,0.0,0.0,0.0,64.0
5,1,88,45,/model/layers.3/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514119332.030	,27.880,0.100000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.326,49187,0.0,0.0,0.0,0.0,64.0
5,1,89,45,/model/layers.2/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514119359.930	,25.380,0.120000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.837,44706,0.0,0.0,0.0,0.0,64.0
5,1,90,45,/model/layers.2/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514119385.330	,27.380,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,26.812,48262,0.0,0.0,0.0,0.0,64.0
5,1,91,45,/model/layers.1/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514119412.730	,29.220,0.120000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,28.638,51549,0.0,0.0,0.0,0.0,64.0
5,1,92,45,/model/layers.1/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514119441.970	,30.800,0.030000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,30.317,54570,0.0,0.0,0.0,0.0,64.0
5,1,93,45,/model/layers.0/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514119472.810	,29.800,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,29.316,52768,0.0,0.0,0.0,0.0,64.0
5,1,96,45,/model/layers.0/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514119502.790	,9.900,0.200000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.88,680852,0.0,0.0,0.0,0.012,267200.0
5,1,97,45,/model/layers.0/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514119512.710	,14.340,0.100000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,11.676,1008777,0.0,0.0,0.0,0.0,3072.0
5,1,98,45,/model/layers.0/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514119527.070	,28.240,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.741,49933,0.0,0.0,0.0,0.0,64.0
5,1,99,45,/model/layers.0/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514119555.330	,8.540,0.010000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.984,603421,0.0,0.0,0.0,0.014,267200.0
5,1,100,45,/model/layers.0/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514119563.890	,8.460,0.210000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.729,581374,0.0,0.0,0.0,0.0,3072.0
5,1,101,45,/model/layers.0/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119572.370	,9.720,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.036,347146,0.165,0.0,468238336.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,102,45,/model/layers.0/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514119582.130	,7.460,0.280000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,4.411,381106,0.001,0.001,0.0,0.001,89856.0
5,1,103,45,/model/layers.0/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514119589.630	,3.940,0.040000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.448,52884,0.104,0.015,0.0,0.027,503040.0
5,1,104,45,/model/layers.0/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514119593.610	,11.860,0.000000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,10.573,228378,0.209,0.0,391905280.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,105,45,/model/layers.0/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119605.490	,15.480,0.140000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,14.347,619799,0.028,0.0,142352384.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,106,45,/model/layers.0/Add/model/layers.0/post_attention_layernorm/Cast/model/layers.0/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.0/post_attention_layernorm/ReduceMean_ReduceMean_433/model/layers.0/post_attention_layernorm/Add/model/layers.0/post_attention_layernorm/Sqrt/model/layers.0/post_attention_layernorm/Divtrans_Cast_1/model/layers.0/post_attention_layernorm/Mul/model/layers.0/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514119621.010	,1.740,0.020000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.301,2341,0.059,0.015,0.0,0.005,13792.0
5,1,107,45,/model/layers.0/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119622.770	,51.260,0.010000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,47.429,1536698,0.066,0.0,830406656.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,108,45,/model/layers.0/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119674.050	,51.480,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,48.61,1574960,0.064,0.0,830136320.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,109,45,/model/layers.0/mlp/act_fn/Sigmoid/model/layers.0/mlp/act_fn/Mul/model/layers.0/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514119725.570	,2.760,0.020000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.464,23715,0.047,0.006,0.0,0.003,92192.0
5,1,110,45,/model/layers.0/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119728.350	,65.400,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,63.407,2739180,0.037,0.0,830423040.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,111,45,/model/layers.0/Add_1/model/layers.1/input_layernorm/Cast/model/layers.1/input_layernorm/Pow/SquarePartitionedCall_/model/layers.1/input_layernorm/ReduceMean_ReduceMean_1705/model/layers.1/input_layernorm/Add/model/layers.1/input_layernorm/Sqrt/model/layers.1/input_layernorm/Divtrans_Cast_2/model/layers.1/input_layernorm/Mul/model/layers.1/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514119793.770	,1.480,0.100000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.972,1750,0.079,0.021,0.0,0.006,13792.0
5,1,113,45,/model/layers.1/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119795.310	,12.440,0.020000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,11.335,489671,0.035,0.0,142278656.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,117,45,/model/layers.1/self_attn/Slice_1,StridedSliceD,static,AI_VECTOR_CORE,1785400514119809.910	,3.520,2.310000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.04,44071,0.0,0.0,0.0,0.002,3072.0
5,1,118,45,/model/layers.1/self_attn/Neg,Neg,static,AI_VECTOR_CORE,1785400514119813.450	,1.100,0.000000,1,0,NO,"""1,12,1,64""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.573,1031,0.006,0.006,0.0,0.004,1280.0
5,1,119,45,/model/layers.1/self_attn/Slice,StridedSliceD,static,AI_VECTOR_CORE,1785400514119814.590	,3.060,0.000000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.655,35741,0.0,0.0,0.0,0.003,3072.0
5,1,120,45,/model/layers.1/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514119817.670	,3.860,0.190000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.359,6047,0.0,0.0,0.0,0.468,90624.0
5,1,121,45,/model/layers.1/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119821.550	,10.880,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.833,283180,0.02,0.0,45293568.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,125,45,/model/layers.1/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514119834.650	,1.280,2.370000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.682,2455,0.0,0.0,0.0,0.007,512.0
5,1,126,45,/model/layers.1/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514119835.950	,1.140,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.615,1107,0.001,0.001,0.0,0.004,320.0
5,1,127,45,/model/layers.1/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514119837.110	,1.340,0.000000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.708,2549,0.0,0.0,0.0,0.006,512.0
5,1,128,45,/model/layers.1/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514119838.470	,3.840,0.160000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.319,5975,0.0,0.0,0.0,0.472,90304.0
5,1,131,45,PartitionedCall_/model/layers.1/self_attn/Gather_3_gatherv2_32,GatherV2,static,AI_VECTOR_CORE,1785400514119842.490	,1.680,0.160000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.138,2049,0.0,0.0,0.0,0.004,288.0
5,1,134,45,PartitionedCall_/model/layers.1/self_attn/Gather_4_gatherv2_37,GatherV2,static,AI_VECTOR_CORE,1785400514119844.350	,1.400,0.070000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.849,1528,0.0,0.0,0.0,0.006,288.0
5,1,135,45,/model/layers.1/self_attn/Mul_2/model/layers.1/self_attn/Mul_3/model/layers.1/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514119845.770	,1.240,0.100000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.669,1205,0.005,0.005,0.0,0.005,1344.0
5,1,136,45,/model/layers.1/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514119847.030	,5.160,0.010000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.722,321609,0.0,0.0,0.0,0.026,267200.0
5,1,137,45,/model/layers.1/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514119852.210	,6.540,0.090000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.027,434307,0.0,0.0,0.0,0.0,3072.0
5,1,138,45,/model/layers.1/self_attn/Mul/model/layers.1/self_attn/Mul_1/model/layers.1/self_attn/Add_1/model/layers.1/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514119858.770	,1.420,0.000000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.827,1488,0.056,0.024,0.0,0.006,10272.0
5,1,139,45,/model/layers.1/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119860.210	,7.540,0.080000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,6.41,276895,0.206,0.0,468041728.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,140,45,/model/layers.1/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514119867.770	,3.440,0.000000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.534,132579,0.003,0.003,0.0,0.002,89856.0
5,1,141,45,/model/layers.1/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514119871.230	,3.220,0.060000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.025,43750,0.126,0.019,0.0,0.033,503040.0
5,1,142,45,/model/layers.1/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119874.470	,10.220,0.030000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.236,265998,0.021,0.0,45244416.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,145,45,/model/layers.1/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514119884.870	,8.620,0.030000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.537,651233,0.0,0.0,0.0,0.013,267200.0
5,1,146,45,/model/layers.1/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514119893.510	,8.520,0.130000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.24,625515,0.0,0.0,0.0,0.0,3072.0
5,1,147,45,/model/layers.1/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514119902.070	,10.820,0.000000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.73,210166,0.227,0.0,391512064.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,148,45,/model/layers.1/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119912.910	,14.580,0.180000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,13.457,581322,0.03,0.0,142336000.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,149,45,/model/layers.1/Add/model/layers.1/post_attention_layernorm/Cast/model/layers.1/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.1/post_attention_layernorm/ReduceMean_ReduceMean_1963/model/layers.1/post_attention_layernorm/Add/model/layers.1/post_attention_layernorm/Sqrt/model/layers.1/post_attention_layernorm/Divtrans_Cast_3/model/layers.1/post_attention_layernorm/Mul/model/layers.1/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514119927.510	,1.440,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.927,1668,0.083,0.022,0.0,0.007,13792.0
5,1,150,45,/model/layers.1/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119928.970	,50.300,0.060000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,47.184,1528758,0.066,0.0,830365696.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,151,45,/model/layers.1/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514119979.290	,47.820,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,44.491,1441524,0.07,0.0,830005248.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,152,45,/model/layers.1/mlp/act_fn/Sigmoid/model/layers.1/mlp/act_fn/Mul/model/layers.1/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514120027.130	,2.400,0.180000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.532,24825,0.045,0.006,0.0,0.003,92192.0
5,1,153,45,/model/layers.1/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514120029.550	,64.160,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,62.184,2686363,0.038,0.0,830029824.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,154,45,/model/layers.1/Add_1/model/layers.2/input_layernorm/Cast/model/layers.2/input_layernorm/Pow/SquarePartitionedCall_/model/layers.2/input_layernorm/ReduceMean_ReduceMean_2319/model/layers.2/input_layernorm/Add/model/layers.2/input_layernorm/Sqrt/model/layers.2/input_layernorm/Divtrans_Cast_4/model/layers.2/input_layernorm/Mul/model/layers.2/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514120093.730	,1.600,0.090000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.103,1986,0.069,0.018,0.0,0.006,13792.0
5,1,156,45,/model/layers.2/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514120095.410	,10.540,0.150000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,9.252,399704,0.044,0.0,142458880.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,160,45,/model/layers.2/self_attn/Slice_1,StridedSliceD,static,AI_VECTOR_CORE,1785400514120108.130	,3.000,2.210000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.139,46200,0.0,0.0,0.0,0.002,3072.0
5,1,161,45,/model/layers.2/self_attn/Neg,Neg,static,AI_VECTOR_CORE,1785400514120111.150	,0.980,0.000000,1,0,NO,"""1,12,1,64""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.529,953,0.006,0.006,0.0,0.004,1280.0
5,1,162,45,/model/layers.2/self_attn/Slice,StridedSliceD,static,AI_VECTOR_CORE,1785400514120112.150	,2.720,0.020000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.892,40876,0.0,0.0,0.0,0.002,3072.0
5,1,163,45,/model/layers.2/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514120114.890	,3.700,0.030000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.249,5849,0.0,0.0,0.0,0.484,90624.0
5,1,164,45,/model/layers.2/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514120118.610	,9.940,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.983,258703,0.021,0.0,45285376.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,168,45,/model/layers.2/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514120130.750	,1.100,2.310000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.601,2162,0.0,0.0,0.0,0.007,512.0
5,1,169,45,/model/layers.2/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514120131.870	,0.960,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.493,887,0.001,0.001,0.0,0.005,320.0
5,1,170,45,/model/layers.2/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514120132.850	,1.160,0.040000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.611,2199,0.0,0.0,0.0,0.007,512.0
5,1,171,45,/model/layers.2/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514120134.050	,3.720,0.090000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.206,5770,0.0,0.0,0.0,0.489,90304.0
5,1,174,45,PartitionedCall_/model/layers.2/self_attn/Gather_3_gatherv2_42,GatherV2,static,AI_VECTOR_CORE,1785400514120137.950	,1.240,0.280000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.704,1268,0.0,0.0,0.0,0.007,288.0
5,1,177,45,PartitionedCall_/model/layers.2/self_attn/Gather_4_gatherv2_47,GatherV2,static,AI_VECTOR_CORE,1785400514120139.370	,1.300,0.010000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.746,1343,0.0,0.0,0.0,0.007,288.0
5,1,178,45,/model/layers.2/self_attn/Mul_2/model/layers.2/self_attn/Mul_3/model/layers.2/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514120140.690	,1.100,0.200000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.551,992,0.006,0.006,0.0,0.006,1344.0
