Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,506,45,NPURotaryPosEmb_23,RotaryPositionEmbedding,static,MIX_AIV,1785408436971338.215	,2.720,1.280000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.168,7806,0.003,0.0,0.0,0.004,2752.0
5,1,507,45,/model/layers.11/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408436971341.815	,3.980,0.780000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.442,211025,0.0,0.0,0.0,0.04,267200.0
5,1,510,45,NPURotaryPosEmb_22,RotaryPositionEmbedding,static,MIX_AIV,1785408436971347.255	,3.340,1.520000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,1.92,41475,0.004,0.0,0.0,0.005,16512.0
5,1,511,45,/model/layers.11/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408436971351.475	,1.180,0.910000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.615,1107,0.043,0.0,0.0,0.007,3328.0
5,1,512,45,/model/layers.11/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971352.675	,9.580,0.070000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,8.4,362897,0.157,0.0,468205568.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,513,45,/model/layers.11/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408436971362.275	,3.220,0.000000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.541,133178,0.003,0.003,0.0,0.002,89856.0
5,1,514,45,/model/layers.11/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408436971365.515	,2.360,0.030000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.486,32100,0.172,0.025,0.0,0.045,503040.0
5,1,515,45,/model/layers.11/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971367.895	,10.120,0.140000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.079,261462,0.021,0.0,45326336.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,518,45,/model/layers.11/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408436971378.195	,3.680,0.130000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.208,190740,0.0,0.0,0.0,0.044,267200.0
5,1,519,45,/model/layers.11/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408436971381.895	,10.660,0.070000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,9.652,208483,0.229,0.0,391913472.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,522,45,/model/layers.11/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971392.735	,12.340,0.090000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.104,479693,0.036,0.0,142344192.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,523,45,/model/layers.11/Add/model/layers.11/post_attention_layernorm/Cast/model/layers.11/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.11/post_attention_layernorm/ReduceMean_ReduceMean_2593/model/layers.11/post_attention_layernorm/Add/model/layers.11/post_attention_layernorm/Sqrt/model/layers.11/post_attention_layernorm/Divtrans_Cast_23/model/layers.11/post_attention_layernorm/Mul/model/layers.11/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408436971405.095	,1.460,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.973,1751,0.079,0.021,0.0,0.006,13792.0
5,1,524,45,/model/layers.11/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971406.575	,24.960,0.040000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.956,743785,0.136,0.0,829669376.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,525,45,/model/layers.11/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971431.555	,26.800,0.040000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,24.055,779387,0.13,0.0,830013440.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,526,45,/model/layers.11/mlp/act_fn/Sigmoid/model/layers.11/mlp/act_fn/Mul/model/layers.11/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408436971458.375	,2.060,0.200000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.045,16929,0.066,0.008,0.0,0.005,92192.0
5,1,527,45,/model/layers.11/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971460.455	,38.080,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.791,1546164,0.066,0.0,830169088.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,528,45,/model/layers.11/Add_1/model/layers.12/input_layernorm/Cast/model/layers.12/input_layernorm/Pow/SquarePartitionedCall_/model/layers.12/input_layernorm/ReduceMean_ReduceMean_2757/model/layers.12/input_layernorm/Add/model/layers.12/input_layernorm/Sqrt/model/layers.12/input_layernorm/Divtrans_Cast_24/model/layers.12/input_layernorm/Mul/model/layers.12/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408436971498.555	,1.580,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.004,1807,0.076,0.02,0.0,0.006,13792.0
5,1,530,45,/model/layers.12/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971500.195	,9.760,0.170000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,8.742,377651,0.046,0.0,142311424.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,532,45,/model/layers.12/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971510.015	,9.960,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.94,257486,0.022,0.0,45359104.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,536,45,PartitionedCall_/model/layers.12/self_attn/Gather_3_gatherv2_142,GatherV2,static,AI_VECTOR_CORE,1785408436971522.155	,1.580,2.290000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.997,1795,0.0,0.0,0.0,0.005,288.0
5,1,539,45,PartitionedCall_/model/layers.12/self_attn/Gather_4_gatherv2_147,GatherV2,static,AI_VECTOR_CORE,1785408436971523.895	,1.160,0.170000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.634,1141,0.0,0.0,0.0,0.008,288.0
5,1,542,45,NPURotaryPosEmb_25,RotaryPositionEmbedding,static,MIX_AIV,1785408436971526.555	,3.300,1.340000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.908,10467,0.002,0.0,0.0,0.003,2752.0
5,1,543,45,/model/layers.12/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408436971530.775	,5.580,0.950000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.969,342936,0.0,0.0,0.0,0.024,267200.0
5,1,546,45,NPURotaryPosEmb_24,RotaryPositionEmbedding,static,MIX_AIV,1785408436971537.375	,4.500,1.170000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.142,46274,0.003,0.0,0.0,0.004,16512.0
5,1,547,45,/model/layers.12/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408436971542.835	,1.280,0.750000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.8,1440,0.033,0.0,0.0,0.006,3328.0
5,1,548,45,/model/layers.12/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971544.135	,9.540,0.220000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,8.383,362159,0.158,0.0,467918848.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,549,45,/model/layers.12/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408436971553.695	,4.000,0.000000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.87,161594,0.003,0.003,0.0,0.002,89856.0
5,1,550,45,/model/layers.12/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408436971557.715	,2.300,0.000000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.477,31910,0.173,0.026,0.0,0.045,503040.0
5,1,551,45,/model/layers.12/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971560.035	,9.980,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.875,255587,0.022,0.0,45309952.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,554,45,/model/layers.12/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408436971570.195	,3.720,0.270000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.332,201446,0.0,0.0,0.0,0.041,267200.0
5,1,555,45,/model/layers.12/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408436971573.955	,10.540,0.030000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,9.428,203648,0.235,0.0,391962624.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,558,45,/model/layers.12/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971584.675	,12.340,0.210000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.119,480357,0.036,0.0,142286848.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,559,45,/model/layers.12/Add/model/layers.12/post_attention_layernorm/Cast/model/layers.12/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.12/post_attention_layernorm/ReduceMean_ReduceMean_2601/model/layers.12/post_attention_layernorm/Add/model/layers.12/post_attention_layernorm/Sqrt/model/layers.12/post_attention_layernorm/Divtrans_Cast_25/model/layers.12/post_attention_layernorm/Mul/model/layers.12/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408436971597.055	,1.400,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.956,1720,0.08,0.021,0.0,0.006,13792.0
5,1,560,45,/model/layers.12/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971598.495	,26.080,0.100000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.53,762382,0.133,0.0,829939712.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,561,45,/model/layers.12/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971624.595	,26.160,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.191,751392,0.135,0.0,829652992.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,562,45,/model/layers.12/mlp/act_fn/Sigmoid/model/layers.12/mlp/act_fn/Mul/model/layers.12/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408436971650.775	,2.320,0.090000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.179,19097,0.059,0.007,0.0,0.004,92192.0
5,1,563,45,/model/layers.12/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971653.135	,37.840,0.180000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.289,1524473,0.066,0.0,830332928.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,564,45,/model/layers.12/Add_1/model/layers.13/input_layernorm/Cast/model/layers.13/input_layernorm/Pow/SquarePartitionedCall_/model/layers.13/input_layernorm/ReduceMean_ReduceMean_2761/model/layers.13/input_layernorm/Add/model/layers.13/input_layernorm/Sqrt/model/layers.13/input_layernorm/Divtrans_Cast_26/model/layers.13/input_layernorm/Mul/model/layers.13/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408436971691.015	,1.600,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.099,1979,0.07,0.018,0.0,0.006,13792.0
5,1,566,45,/model/layers.13/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971692.695	,9.960,0.150000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,8.911,384958,0.045,0.0,142467072.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,568,45,/model/layers.13/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971702.715	,9.700,0.040000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.701,250583,0.022,0.0,45260800.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,572,45,PartitionedCall_/model/layers.13/self_attn/Gather_3_gatherv2_152,GatherV2,static,AI_VECTOR_CORE,1785408436971714.675	,1.280,2.300000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.753,1355,0.0,0.0,0.0,0.007,288.0
5,1,575,45,PartitionedCall_/model/layers.13/self_attn/Gather_4_gatherv2_157,GatherV2,static,AI_VECTOR_CORE,1785408436971716.135	,1.260,0.220000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.745,1341,0.0,0.0,0.0,0.007,288.0
5,1,578,45,NPURotaryPosEmb_27,RotaryPositionEmbedding,static,MIX_AIV,1785408436971718.835	,2.660,1.240000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.257,8127,0.003,0.0,0.0,0.004,2752.0
5,1,579,45,/model/layers.13/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408436971722.455	,5.440,1.090000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.971,343061,0.0,0.0,0.0,0.024,267200.0
5,1,582,45,NPURotaryPosEmb_26,RotaryPositionEmbedding,static,MIX_AIV,1785408436971729.035	,3.240,1.060000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,1.959,42325,0.004,0.0,0.0,0.005,16512.0
5,1,583,45,/model/layers.13/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408436971733.255	,1.240,1.010000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.691,1243,0.039,0.0,0.0,0.006,3328.0
5,1,584,45,/model/layers.13/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971734.515	,9.720,0.010000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,7.913,341826,0.168,0.0,469123072.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,585,45,/model/layers.13/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408436971744.275	,3.320,0.030000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.617,139667,0.003,0.003,0.0,0.002,89856.0
5,1,586,45,/model/layers.13/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408436971747.615	,2.320,0.000000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.52,32838,0.168,0.025,0.0,0.044,503040.0
5,1,587,45,/model/layers.13/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971749.955	,9.940,0.180000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.992,258975,0.021,0.0,45350912.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,590,45,/model/layers.13/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408436971760.075	,5.960,0.060000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.06,350749,0.0,0.0,0.0,0.024,267200.0
5,1,591,45,/model/layers.13/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408436971766.055	,10.320,0.040000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,9.321,201332,0.238,0.0,391856128.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,594,45,/model/layers.13/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971776.555	,12.180,0.180000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,10.445,451242,0.039,0.0,142401536.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,595,45,/model/layers.13/Add/model/layers.13/post_attention_layernorm/Cast/model/layers.13/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.13/post_attention_layernorm/ReduceMean_ReduceMean_2609/model/layers.13/post_attention_layernorm/Add/model/layers.13/post_attention_layernorm/Sqrt/model/layers.13/post_attention_layernorm/Divtrans_Cast_27/model/layers.13/post_attention_layernorm/Mul/model/layers.13/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408436971788.755	,1.660,0.070000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.115,2007,0.069,0.018,0.0,0.005,13792.0
5,1,596,45,/model/layers.13/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971790.435	,25.860,0.090000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.176,750912,0.135,0.0,829857792.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,597,45,/model/layers.13/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971816.315	,24.920,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.698,735403,0.138,0.0,829612032.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,598,45,/model/layers.13/mlp/act_fn/Sigmoid/model/layers.13/mlp/act_fn/Mul/model/layers.13/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408436971841.255	,2.160,0.080000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.056,17105,0.065,0.008,0.0,0.005,92192.0
5,1,599,45,/model/layers.13/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971843.435	,37.460,0.090000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.301,1525014,0.066,0.0,830169088.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,600,45,/model/layers.13/Add_1/model/layers.14/input_layernorm/Cast/model/layers.14/input_layernorm/Pow/SquarePartitionedCall_/model/layers.14/input_layernorm/ReduceMean_ReduceMean_2765/model/layers.14/input_layernorm/Add/model/layers.14/input_layernorm/Sqrt/model/layers.14/input_layernorm/Divtrans_Cast_28/model/layers.14/input_layernorm/Mul/model/layers.14/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408436971880.935	,1.440,0.040000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.954,1718,0.08,0.021,0.0,0.006,13792.0
5,1,602,45,/model/layers.14/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971882.455	,11.180,0.060000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,9.996,431807,0.04,0.0,142311424.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,604,45,/model/layers.14/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408436971893.695	,9.440,0.070000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.447,243288,0.023,0.0,45228032.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,608,45,PartitionedCall_/model/layers.14/self_attn/Gather_3_gatherv2_162,GatherV2,static,AI_VECTOR_CORE,1785408436971905.315	,1.340,2.060000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.852,1534,0.0,0.0,0.0,0.006,288.0
5,1,611,45,PartitionedCall_/model/layers.14/self_attn/Gather_4_gatherv2_167,GatherV2,static,AI_VECTOR_CORE,1785408436971906.835	,1.260,0.160000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.733,1320,0.0,0.0,0.0,0.007,288.0
5,1,614,45,NPURotaryPosEmb_29,RotaryPositionEmbedding,static,MIX_AIV,1785408436971909.235	,3.420,1.240000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.998,10793,0.002,0.0,0.0,0.003,2752.0
